fpr,tpr,threshold
0.0,0.41958652819567116,0.9991858640715169
0.0,0.419926235077162,0.9991846483856828
0.0,0.41997476463166067,0.9991842133372819
0.0,0.4200960885179074,0.9991835738028105
0.0,0.4201446180724061,0.9991835286648828
0.0,0.42041153062214887,0.9991819978466063
0.0,0.4204843249538969,0.9991818343539342
0.0,0.4205328545083956,0.9991816903014094
0.0,0.4205813840628943,0.9991816896356517
0.0,0.42118800349412794,0.9991761783023159
0.0,0.4212365330486266,0.9991761082089838
0.0,0.4213578569348733,0.9991751738155569
0.0,0.421406386489372,0.999174999506797
0.0,0.4214549160438707,0.9991738819624871
0.0,0.42157623993011745,0.9991737562926288
0.0,0.42201300592060564,0.9991684606202894
0.0,0.42206153547510433,0.9991684487897879
0.0,0.4224740366883432,0.9991631986047341
0.0,0.4225225662428419,0.9991628173762864
0.0,0.4229593322333301,0.9991596240676929
0.0,0.4230078617878288,0.9991594208113769
0.0,0.423371833446569,0.999157113905902
0.0,0.423444627778317,0.9991568225569916
0.0,0.4236630107735611,0.9991539909229242
0.0,0.4237115403280598,0.9991539799480023
0.0,0.42390565854605455,0.9991524684160271
0.0,0.42395418810055324,0.9991520238563111
0.0,0.4240997767640493,0.999150770490935
0.0,0.4241968358730467,0.9991504173213344
0.0,0.42426963020479475,0.9991496060554917
0.0,0.42431815975929343,0.9991490660617895
0.0,0.42434242453654275,0.9991490322967052
0.0,0.42439095409104144,0.9991486920107578
0.0,0.4244880132000388,0.9991480084352716
0.0,0.4245365427545375,0.9991479720281072
0.0,0.42468213141803357,0.999147540230125
0.0,0.42473066097253226,0.9991472693413779
0.0,0.42541007473551395,0.9991419523812411
0.0,0.42548286906726196,0.9991418164172485
0.0,0.42553139862176065,0.9991406103480074
0.0,0.42557992817625934,0.9991401432035499
0.0,0.4256527225080074,0.9991393454651893
0.0,0.4257012520625061,0.9991391867533598
0.0,0.4258225759487528,0.9991378920484165
0.0,0.42587110550325147,0.9991378201287111
